1971  8 11  0 11 KATRINA    19.9 107.2   55    0
1971  8 11  6 11 KATRINA    21.0 107.7   55    0
1971  8 11 12 11 KATRINA    22.2 108.1   50    0
1971  8 11 18 11 KATRINA    22.9 108.5   45    0
1971  8 12  0 11 KATRINA    23.7 108.8   45    0
1971  8 12  6 11 KATRINA    24.4 109.0   45    0
1971  8 12 12 11 KATRINA    25.1 109.0   45    0
1971  8 12 18 11 KATRINA    25.8 108.8   25    0
1971  8 13  0 11 KATRINA    26.4 108.5   25    0
1971  8 28  0 12 LILY       13.3  94.2   25    0
1971  8 28  6 12 LILY       13.5  95.0   25    0
1971  8 28 12 12 LILY       13.6  95.8   25    0
1971  8 28 18 12 LILY       13.7  96.6   30    0
1971  8 29  0 12 LILY       13.9  97.5   30    0
1971  8 29  6 12 LILY       14.2  98.6   30    0
1971  8 29 12 12 LILY       14.7  99.7   30    0
1971  8 29 18 12 LILY       15.1 100.5   45    0
1971  8 30  0 12 LILY       15.5 101.2   45    0
1971  8 30  6 12 LILY       16.1 102.3   45    0
1971  8 30 12 12 LILY       16.7 103.1   50    0
1971  8 30 18 12 LILY       17.1 103.5   65    0
1971  8 31  0 12 LILY       17.6 103.9   65    0
1971  8 31  6 12 LILY       18.3 104.3   70    0
1971  8 31 12 12 LILY       19.0 104.7   75    0
1971  8 31 18 12 LILY       19.5 104.9   25    0
1971  9  1  0 12 LILY       20.0 105.0   25    0
1971  9  1  6 12 LILY       20.6 105.4   25    0
1971  9  1 12 12 LILY       21.0 106.0   25    0
1971  8 29  0 13 MONICA     12.0 108.5   25    0
1971  8 29  6 13 MONICA     11.9 109.2   25    0
1971  8 29 12 13 MONICA     12.0 110.0   25    0
1971  8 29 18 13 MONICA     12.3 111.2   40    0
1971  8 30  0 13 MONICA     12.7 112.2   40    0
1971  8 30  6 13 MONICA     13.2 112.5   40    0
1971  8 30 12 13 MONICA     13.6 112.7   50    0
1971  8 30 18 13 MONICA     13.9 113.0   50    0
1971  8 31  0 13 MONICA     14.3 113.3   50    0
1971  8 31  6 13 MONICA     14.6 113.8   50    0
1971  8 31 12 13 MONICA     15.0 114.4   50    0
1971  8 31 18 13 MONICA     15.6 114.8   65    0
1971  9  1  0 13 MONICA     16.4 114.9   65    0
1971  9  1  6 13 MONICA     17.0 114.6   65    0
1971  9  1 12 13 MONICA     17.6 114.3   75    0
1971  9  1 18 13 MONICA     18.2 114.4  100    0
1971  9  2  0 13 MONICA     18.6 114.5  100    0
1971  9  2  6 13 MONICA     18.9 114.8  100    0
1971  9  2 12 13 MONICA     19.2 115.0   75    0
1971  9  2 18 13 MONICA     19.5 115.1   70    0
1971  9  3  0 13 MONICA     19.9 115.2   65    0
1971  9  3  6 13 MONICA     20.4 115.3   60    0
1971  9  3 12 13 MONICA     21.0 115.4   50    0
1971  9  3 18 13 MONICA     21.8 115.3   35 1005
1971  9  4  0 13 MONICA     22.4 115.1   25    0
1971  9  4  6 13 MONICA     22.7 114.9   25    0
1971  9  4 12 13 MONICA     23.0 114.8   25    0
1971  9  4 18 13 MONICA     23.3 114.7   25    0
1971  9  5  0 13 MONICA     23.5 114.7   25    0
1971  9  3  0 14 NANETTE    12.2  95.6   25    0
1971  9  3  6 14 NANETTE    12.4  96.3   25    0
1971  9  3 12 14 NANETTE    12.6  96.9   25    0
1971  9  3 18 14 NANETTE    12.8  97.4   25    0
1971  9  4  0 14 NANETTE    13.1  97.8   25    0
1971  9  4  6 14 NANETTE    13.5  98.5   25    0
1971  9  4 12 14 NANETTE    14.0  99.3   25    0
1971  9  4 18 14 NANETTE    14.6 100.4   45    0
1971  9  5  0 14 NANETTE    15.1 101.5   45    0
1971  9  5  6 14 NANETTE    15.5 102.0   45    0
1971  9  5 12 14 NANETTE    15.8 102.5   45    0
1971  9  5 18 14 NANETTE    16.2 103.6   45    0
1971  9  6  0 14 NANETTE    16.7 104.7   75    0
1971  9  6  6 14 NANETTE    17.5 105.0   75    0
1971  9  6 12 14 NANETTE    18.4 105.2   75    0
1971  9  6 18 14 NANETTE    19.5 106.0   80  990
1971  9  7  0 14 NANETTE    20.5 106.9   85    0
1971  9  7  6 14 NANETTE    21.3 107.8   75    0
1971  9  7 12 14 NANETTE    21.8 108.8   70    0
1971  9  7 18 14 NANETTE    22.1 110.1   65  996
1971  9  8  0 14 NANETTE    22.0 111.5   60    0
1971  9  8  6 14 NANETTE    21.8 112.7   55    0
1971  9  8 12 14 NANETTE    21.6 113.8   50    0
1971  9  8 18 14 NANETTE    21.4 114.9   50    0
1971  9  9  0 14 NANETTE    21.2 115.9   45    0
1971  9  9  6 14 NANETTE    21.1 116.8   25    0
1971  9  9 12 14 NANETTE    21.0 117.7   25    0
1971  9 20  0 15 OLIVIA     11.5  85.2   25    0
1971  9 20  6 15 OLIVIA     11.8  86.1   25    0
1971  9 20 12 15 OLIVIA     12.0  87.0   45    0
1971  9 20 18 15 OLIVIA     12.3  87.8   45    0
1971  9 21  0 15 OLIVIA     12.5  88.6   45    0
1971  9 21  6 15 OLIVIA     12.7  89.4   50    0
1971  9 21 12 15 OLIVIA     12.8  90.2   50    0
1971  9 21 18 15 OLIVIA     13.0  90.9   50  990
1971  9 22  0 15 OLIVIA     13.2  91.6   70    0
1971  9 22  6 15 OLIVIA     13.4  92.3   70    0
1971  9 22 12 15 OLIVIA     13.5  93.1   70    0
1971  9 22 18 15 OLIVIA     13.6  94.1   70  983
1971  9 23  0 15 OLIVIA     13.6  95.2   70    0
1971  9 23  6 15 OLIVIA     13.6  96.2   70    0
1971  9 23 12 15 OLIVIA     13.6  97.1   80  980
1971  9 23 18 15 OLIVIA     13.6  97.9   80    0
1971  9 24  0 15 OLIVIA     13.7  98.9   80    0
1971  9 24  6 15 OLIVIA     13.9 100.2   80    0
1971  9 24 12 15 OLIVIA     14.2 101.5   80    0
1971  9 24 18 15 OLIVIA     14.6 102.8   80    0
1971  9 25  0 15 OLIVIA     15.1 104.1   80  974
1971  9 25  6 15 OLIVIA     15.8 105.4   80    0
1971  9 25 12 15 OLIVIA     16.5 106.5   80    0
1971  9 25 18 15 OLIVIA     17.3 107.2  100    0
1971  9 26  0 15 OLIVIA     18.1 108.0   90    0
1971  9 26  6 15 OLIVIA     18.8 108.7   90    0
1971  9 26 12 15 OLIVIA     19.3 109.5   90    0
1971  9 26 18 15 OLIVIA     19.6 109.9  100  948
1971  9 27  0 15 OLIVIA     19.7 110.2   90    0
1971  9 27  6 15 OLIVIA     19.8 110.7   90    0
1971  9 27 12 15 OLIVIA     19.9 111.3   85    0
1971  9 27 18 15 OLIVIA     19.9 112.0   85    0
1971  9 28  0 15 OLIVIA     19.9 112.6   80  963
1971  9 28  6 15 OLIVIA     20.1 113.0   80    0
1971  9 28 12 15 OLIVIA     20.5 113.4   75    0
1971  9 28 18 15 OLIVIA     21.2 113.9   50    0
1971  9 29  0 15 OLIVIA     22.0 114.4   45    0
1971  9 29  6 15 OLIVIA     23.0 114.6   40    0
1971  9 29 12 15 OLIVIA     23.9 114.5   40    0
1971  9 29 18 15 OLIVIA     24.8 114.2   25    0
1971  9 30  0 15 OLIVIA     25.6 114.0   25    0
1971  9 30  6 15 OLIVIA     26.5 113.7   25    0
1971  9 30 12 15 OLIVIA     27.4 113.5   25    0
1971  9 30 18 15 OLIVIA     27.9 113.2   25    0
1971 10  1  0 15 OLIVIA     28.0 113.0   25    0
1971 10  6 12 16 PRISCILLA  10.5  89.9   30    0
1971 10  6 18 16 PRISCILLA  10.7  90.9   30    0
1971 10  7  0 16 PRISCILLA  11.0  91.7   30    0
1971 10  7  6 16 PRISCILLA  11.3  92.4   30    0
1971 10  7 12 16 PRISCILLA  11.6  93.2   30    0
1971 10  7 18 16 PRISCILLA  11.9  93.6   40    0
1971 10  8  0 16 PRISCILLA  12.2  94.7   40    0
1971 10  8  6 16 PRISCILLA  12.5  95.3   40    0
1971 10  8 12 16 PRISCILLA  12.8  95.9   40    0
1971 10  8 18 16 PRISCILLA  13.1  96.7   70  984
1971 10  9  0 16 PRISCILLA  13.4  97.6   70    0
1971 10  9  6 16 PRISCILLA  13.8  98.5   70    0
1971 10  9 12 16 PRISCILLA  14.2  99.3   80    0
1971 10  9 18 16 PRISCILLA  14.6 100.5   90  960
1971 10 10  0 16 PRISCILLA  15.0 101.6   90    0
1971 10 10  6 16 PRISCILLA  15.6 102.7   90    0
1971 10 10 12 16 PRISCILLA  16.2 103.8   90    0
1971 10 10 18 16 PRISCILLA  16.7 104.6  110  951
1971 10 11  0 16 PRISCILLA  17.3 105.4  110    0
1971 10 11  6 16 PRISCILLA  17.9 106.0  110    0
1971 10 11 12 16 PRISCILLA  18.6 106.3  110    0
1971 10 11 18 16 PRISCILLA  19.3 106.4   80    0
1971 10 12  0 16 PRISCILLA  20.1 106.3   80    0
1971 10 12  6 16 PRISCILLA  20.8 106.0   70    0
1971 10 12 12 16 PRISCILLA  21.5 105.5   60    0
1971 10 12 18 16 PRISCILLA  22.1 104.8   40    0
1971 10 13  0 16 PRISCILLA  22.6 103.8   25    0
1971 10 28  0 17 RAMONA     10.9 100.9   25    0
1971 10 28  6 17 RAMONA     11.0 101.9   45    0
1971 10 28 12 17 RAMONA     11.2 102.9   45    0
1971 10 28 18 17 RAMONA     11.4 104.0   50    0
1971 10 29  0 17 RAMONA     11.7 105.1   50    0
1971 10 29  6 17 RAMONA     11.9 106.1   50    0
1971 10 29 12 17 RAMONA     12.2 107.0   25    0
1971 10 29 18 17 RAMONA     12.8 108.1   25    0
1971 10 30  0 17 RAMONA     13.6 109.2   25    0
1971 10 30  6 17 RAMONA     14.4 110.1   25    0
1971 10 30 12 17 RAMONA     15.2 110.4   25    0
1971 10 30 18 17 RAMONA     15.7 110.0   25    0
1971 10 31  0 17 RAMONA     16.0 109.5   25    0
1971 10 31  6 17 RAMONA     16.2 109.2   25    0
1971 10 31 12 17 RAMONA     16.3 108.9   25    0
1971 11 25 12 18 SHARON      9.5 100.0   25    0
1971 11 25 18 18 SHARON      9.6 100.8   25 1009
1971 11 26  0 18 SHARON      9.6 101.6   25    0
1971 11 26  6 18 SHARON      9.6 102.3   25    0
1971 11 26 12 18 SHARON      9.7 103.0   25    0
1971 11 26 18 18 SHARON      9.7 104.0   25    0
1971 11 27  0 18 SHARON      9.8 105.1   35    0
1971 11 27  6 18 SHARON      9.8 106.2   35    0
1971 11 27 12 18 SHARON      9.8 107.3   35    0
1971 11 27 18 18 SHARON      9.9 108.3   30    0
1971 11 28  0 18 SHARON     10.1 109.2   25    0
1971 11 28  6 18 SHARON     10.3 109.9   25    0
1971 11 28 12 18 SHARON     10.5 110.5   25    0
1971 11 28 18 18 SHARON     10.7 110.9   25    0
1971 11 29  0 18 SHARON     11.0 111.0   25    0
1972  6  1  0  1 ANNETTE    12.3 108.0   35    0
1972  6  1  6  1 ANNETTE    12.3 107.8   35    0
1972  6  1 12  1 ANNETTE    12.3 107.6   35    0
1972  6  1 18  1 ANNETTE    12.3 107.5   40    0
1972  6  2  0  1 ANNETTE    12.4 107.4   40    0
1972  6  2  6  1 ANNETTE    12.5 107.3   40    0
1972  6  2 12  1 ANNETTE    12.6 107.3   40    0
1972  6  2 18  1 ANNETTE    12.7 107.3   45  997
1972  6  3  0  1 ANNETTE    12.9 107.4   50    0
1972  6  3  6  1 ANNETTE    13.0 107.4   50    0
1972  6  3 12  1 ANNETTE    13.2 107.5   50    0
1972  6  3 18  1 ANNETTE    13.3 107.5   50    0
1972  6  4  0  1 ANNETTE    13.4 107.5   60    0
1972  6  4  6  1 ANNETTE    13.5 107.5   60    0
1972  6  4 12  1 ANNETTE    13.6 107.6   60    0
1972  6  4 18  1 ANNETTE    13.7 107.6   75    0
1972  6  5  0  1 ANNETTE    13.8 107.6   70    0
1972  6  5  6  1 ANNETTE    13.9 107.6   70    0
1972  6  5 12  1 ANNETTE    14.0 107.5   70    0
1972  6  5 18  1 ANNETTE    14.3 107.5   45 1002
1972  6  6  0  1 ANNETTE    14.7 107.5   45    0
1972  6  6  6  1 ANNETTE    15.3 107.2   40    0
1972  6  6 12  1 ANNETTE    15.8 106.7   40    0
1972  6  6 18  1 ANNETTE    16.2 106.2   55  993
1972  6  7  0  1 ANNETTE    16.7 105.7   55    0
1972  6  7  6  1 ANNETTE    17.3 105.5   55    0
1972  6  7 12  1 ANNETTE    17.9 105.2   55    0
1972  6  7 18  1 ANNETTE    18.4 104.5   35 1008
1972  6  8  0  1 ANNETTE    19.0 103.6   25    0
1972  6  8  6  1 ANNETTE    19.6 102.7   25    0
1972  6  8 12  1 ANNETTE    20.2 101.7   25    0
1972  7 27 12  2 BONNY      18.8 109.0   25    0
1972  7 27 18  2 BONNY      19.2 109.5   30    0
1972  7 28  0  2 BONNY      19.6 110.1   35    0
1972  7 28  6  2 BONNY      20.2 111.2   35    0
1972  7 28 12  2 BONNY      20.7 112.3   35    0
1972  7 28 18  2 BONNY      21.3 113.6   45  996
1972  7 29  0  2 BONNY      21.8 115.0   40    0
1972  7 29  6  2 BONNY      22.1 116.1   40    0
1972  7 29 12  2 BONNY      22.3 117.2   40    0
1972  7 29 18  2 BONNY      22.4 117.8   35  996
1972  7 30  0  2 BONNY      22.4 118.3   25    0
1972  7 30  6  2 BONNY      22.3 118.7   25    0
1972  7 30 12  2 BONNY      22.2 119.1   25    0
1972  7 30 18  2 BONNY      22.1 119.8   25    0
1972  8  6  0  3 CELESTE    15.2 119.8   35    0
1972  8  6  6  3 CELESTE    15.1 120.0   35    0
1972  8  6 12  3 CELESTE    15.0 120.2   35    0
1972  8  6 18  3 CELESTE    14.9 120.3   35    0
1972  8  7  0  3 CELESTE    14.7 120.5   35    0
1972  8  7  6  3 CELESTE    14.3 120.7   35    0
1972  8  7 12  3 CELESTE    13.8 120.8   35    0
1972  8  7 18  3 CELESTE    13.5 120.5   35    0
1972  8  8  0  3 CELESTE    13.3 120.4   35    0
1972  8  8  6  3 CELESTE    13.6 121.7   35    0
1972  8  8 12  3 CELESTE    14.1 122.9   35    0
1972  8  8 18  3 CELESTE    14.3 123.8   35    0
1972  8  9  0  3 CELESTE    14.4 124.7   35    0
1972  8  9  6  3 CELESTE    14.5 125.9   35    0
1972  8  9 12  3 CELESTE    14.5 127.1   35    0
1972  8  9 18  3 CELESTE    14.6 128.4   60    0
1972  8 10  0  3 CELESTE    14.7 129.7   60    0
1972  8 10  6  3 CELESTE    15.1 131.5   60    0
1972  8 10 12  3 CELESTE    15.5 133.3   60    0
1972  8 10 18  3 CELESTE    15.7 134.2   70    0
1972  8 11  0  3 CELESTE    15.8 135.2   70    0
1972  8 11  6  3 CELESTE    15.7 136.4   70    0
1972  8 11 12  3 CELESTE    15.4 137.5   75    0
1972  8 11 18  3 CELESTE    15.0 138.3   75    0
1972  8 12  0  3 CELESTE    14.6 139.0   80    0
1972  8 12  6  3 CELESTE    14.2 139.7   80    0
1972  8 12 12  3 CELESTE    13.8 140.4   85    0
1972  8 12 18  3 CELESTE    13.6 141.4   85    0
1972  8 13  0  3 CELESTE    13.5 142.6   85    0
1972  8 13  6  3 CELESTE    13.3 143.9   90    0
1972  8 13 12  3 CELESTE    13.1 145.1   90    0
1972  8 13 18  3 CELESTE    13.1 146.2   90    0
1972  8 14  0  3 CELESTE    13.1 147.4   95    0
1972  8 14  6  3 CELESTE    13.0 148.7  115    0
1972  8 14 12  3 CELESTE    12.8 150.0  115  944
1972  8 14 18  3 CELESTE    12.7 151.2  100  940
1972  8 15  0  3 CELESTE    12.6 152.4  100  940
1972  8 15  6  3 CELESTE    12.6 153.8  100  940
1972  8 15 12  3 CELESTE    12.7 155.2  100  940
1972  8 15 18  3 CELESTE    13.0 156.4  100    0
1972  8 16  0  3 CELESTE    13.3 157.4   90    0
1972  8 16  6  3 CELESTE    13.4 158.1   90    0
1972  8 16 12  3 CELESTE    13.6 158.8   90    0
1972  8 16 18  3 CELESTE    13.9 159.6   90  960
1972  8 17  0  3 CELESTE    14.3 160.4   85    0
1972  8 17  6  3 CELESTE    14.6 161.3   85    0
1972  8 17 12  3 CELESTE    14.8 162.2   85    0
1972  8 17 18  3 CELESTE    15.1 163.0   85    0
1972  8 18  0  3 CELESTE    15.4 163.8   85    0
1972  8 18  6  3 CELESTE    15.6 164.8   85    0
1972  8 18 12  3 CELESTE    15.8 165.9   85    0
1972  8 18 18  3 CELESTE    15.9 166.9   85    0
1972  8 19  0  3 CELESTE    16.1 167.8   85    0
1972  8 19  6  3 CELESTE    16.3 168.3   85    0
1972  8 19 12  3 CELESTE    16.7 168.7   85    0
1972  8 19 18  3 CELESTE    17.2 169.2   80    0
1972  8 20  0  3 CELESTE    17.8 169.7   80    0
1972  8 20  6  3 CELESTE    18.5 170.2   80    0
1972  8 20 12  3 CELESTE    19.1 170.6   80    0
1972  8 20 18  3 CELESTE    19.7 171.2   80    0
1972  8 21  0  3 CELESTE    20.3 171.8   80    0
1972  8 21  6  3 CELESTE    20.9 172.3   80    0
1972  8 21 12  3 CELESTE    21.4 172.6   35    0
1972  8 21 18  3 CELESTE    21.7 172.8   35    0
1972  8 22  0  3 CELESTE    21.9 173.0   35    0
1972  8 11  0  4 DIANA      10.4 115.6   40    0
1972  8 11  6  4 DIANA      10.8 116.6   40    0
1972  8 11 12  4 DIANA      11.1 117.7   40    0
1972  8 11 18  4 DIANA      11.4 119.0   50    0
1972  8 12  0  4 DIANA      11.8 120.4   60    0
1972  8 12  6  4 DIANA      12.2 121.8   60    0
1972  8 12 12  4 DIANA      12.6 123.2   65    0
1972  8 12 18  4 DIANA      13.1 124.2   75    0
1972  8 13  0  4 DIANA      13.6 125.1   75    0
1972  8 13  6  4 DIANA      13.8 125.6   75    0
1972  8 13 12  4 DIANA      14.0 126.2   80    0
1972  8 13 18  4 DIANA      15.0 127.5   80    0
1972  8 14  0  4 DIANA      16.1 128.8   95    0
1972  8 14  6  4 DIANA      16.7 129.5   95    0
1972  8 14 12  4 DIANA      17.2 130.2   95    0
1972  8 14 18  4 DIANA      17.7 131.0   90    0
1972  8 15  0  4 DIANA      18.1 131.9   80    0
1972  8 15  6  4 DIANA      18.5 132.8   75    0
1972  8 15 12  4 DIANA      18.7 133.8   70    0
1972  8 15 18  4 DIANA      18.8 135.4   70    0
1972  8 16  0  4 DIANA      18.7 137.1   70    0
1972  8 16  6  4 DIANA      18.6 138.4   70    0
1972  8 16 12  4 DIANA      18.5 139.8   70    0
1972  8 16 18  4 DIANA      18.4 141.5   60    0
1972  8 17  0  4 DIANA      18.4 143.3   60    0
1972  8 17  6  4 DIANA      18.5 145.2   60    0
1972  8 17 12  4 DIANA      18.5 147.1   60    0
1972  8 17 18  4 DIANA      18.4 148.1   60    0
1972  8 18  0  4 DIANA      18.3 149.0   60    0
1972  8 18  6  4 DIANA      18.1 150.5   60    0
1972  8 18 12  4 DIANA      18.2 151.9   60    0
1972  8 18 18  4 DIANA      18.7 152.5   60    0
1972  8 19  0  4 DIANA      19.4 153.0   60    0
1972  8 19  6  4 DIANA      19.8 153.6   60    0
1972  8 19 12  4 DIANA      20.2 154.2   60    0
1972  8 19 18  4 DIANA      20.5 154.6   45    0
1972  8 20  0  4 DIANA      20.7 154.8   45    0
1972  8 15  0  5 ESTELLE     9.6 110.4   25    0
1972  8 15  6  5 ESTELLE    10.2 110.6   30    0
1972  8 15 12  5 ESTELLE    10.6 111.2   30    0
1972  8 15 18  5 ESTELLE    11.2 112.7   30    0
1972  8 16  0  5 ESTELLE    11.9 114.2   40    0
1972  8 16  6  5 ESTELLE    12.2 115.6   40    0
1972  8 16 12  5 ESTELLE    12.6 116.9   40    0
1972  8 16 18  5 ESTELLE    14.0 118.0   40    0
1972  8 17  0  5 ESTELLE    15.2 118.8   40    0
1972  8 17  6  5 ESTELLE    15.5 119.4   40    0
1972  8 17 12  5 ESTELLE    15.7 120.1   40    0
1972  8 17 18  5 ESTELLE    16.0 120.8   45    0
1972  8 18  0  5 ESTELLE    16.4 121.4   45    0
1972  8 18  6  5 ESTELLE    16.5 121.5   45    0
1972  8 18 12  5 ESTELLE    16.6 121.6   55    0
1972  8 18 18  5 ESTELLE    16.7 121.7   55    0
1972  8 19  0  5 ESTELLE    16.8 121.9   60    0
1972  8 19  6  5 ESTELLE    17.1 122.2   60    0
1972  8 19 12  5 ESTELLE    17.7 122.6   60    0
1972  8 19 18  5 ESTELLE    18.3 123.0   65    0
1972  8 20  0  5 ESTELLE    18.9 123.3   70    0
1972  8 20  6  5 ESTELLE    19.5 123.7   70    0
1972  8 20 12  5 ESTELLE    20.0 124.1   65    0
1972  8 20 18  5 ESTELLE    21.0 125.2   60    0
1972  8 21  0  5 ESTELLE    21.9 126.3   60    0
1972  8 21  6  5 ESTELLE    22.6 127.2   60    0
1972  8 21 12  5 ESTELLE    23.4 128.2   60    0
1972  8 21 18  5 ESTELLE    24.3 129.5   45    0
1972  8 22  0  5 ESTELLE    25.1 130.8   40    0
1972  8 22  6  5 ESTELLE    25.9 132.0   40    0
1972  8 22 12  5 ESTELLE    26.7 133.2   35    0
1972  8 20  0  6 FERNANDA   10.9 104.4   40    0
1972  8 20  6  6 FERNANDA   11.2 104.8   40    0
1972  8 20 12  6 FERNANDA   11.3 105.3   45    0
1972  8 20 18  6 FERNANDA   11.6 106.5   45    0
1972  8 21  0  6 FERNANDA   11.9 107.8   50    0
1972  8 21  6  6 FERNANDA   12.3 108.8   50    0
1972  8 21 12  6 FERNANDA   12.7 109.7   50    0
1972  8 21 18  6 FERNANDA   13.0 110.3   60    0
1972  8 22  0  6 FERNANDA   13.2 110.8   65    0
1972  8 22  6  6 FERNANDA   13.5 111.7   65    0
1972  8 22 12  6 FERNANDA   13.8 112.6   70    0
1972  8 22 18  6 FERNANDA   14.7 114.1   85  950
1972  8 23  0  6 FERNANDA   15.7 115.6   85    0
1972  8 23  6  6 FERNANDA   16.1 116.9   85    0
1972  8 23 12  6 FERNANDA   16.6 118.2   85    0
1972  8 23 18  6 FERNANDA   17.1 119.4   85  948
1972  8 24  0  6 FERNANDA   17.5 120.5   90    0
1972  8 24  6  6 FERNANDA   17.7 121.8   90    0
1972  8 24 12  6 FERNANDA   17.7 123.3  100    0
1972  8 24 18  6 FERNANDA   17.8 125.1   90  964
1972  8 25  0  6 FERNANDA   18.0 126.8   90    0
1972  8 25  6  6 FERNANDA   18.3 128.8   90    0
1972  8 25 12  6 FERNANDA   18.6 130.8   90    0
1972  8 25 18  6 FERNANDA   19.1 132.8   65    0
1972  8 26  0  6 FERNANDA   19.6 134.8   65    0
1972  8 26  6  6 FERNANDA   19.8 136.1   65    0
1972  8 26 12  6 FERNANDA   19.9 137.5   60    0
1972  8 26 18  6 FERNANDA   19.8 139.0   60    0
1972  8 27  0  6 FERNANDA   19.8 140.4   50  992
1972  8 27  6  6 FERNANDA   19.9 141.9   45    0
1972  8 27 12  6 FERNANDA   20.1 143.3   45    0
1972  8 27 18  6 FERNANDA   20.5 144.8   45    0
1972  8 28  0  6 FERNANDA   20.8 146.3   45    0
1972  8 28  6  6 FERNANDA   21.0 147.3   40    0
1972  8 28 12  6 FERNANDA   21.2 148.1   40    0
1972  8 28 18  6 FERNANDA   21.4 148.8   40    0
1972  8 29  0  6 FERNANDA   21.5 149.6   40    0
1972  8 29  6  6 FERNANDA   21.5 150.3   40    0
1972  8 29 12  6 FERNANDA   21.4 151.1   40    0
1972  8 29 18  6 FERNANDA   21.6 151.9   40    0
1972  8 30  0  6 FERNANDA   21.9 152.7   40    0
1972  8 30  6  6 FERNANDA   22.3 153.3   40    0
1972  8 30 12  6 FERNANDA   22.8 153.8   40    0
1972  8 30 18  6 FERNANDA   23.2 154.1   40    0
1972  8 31  0  6 FERNANDA   23.7 154.4   40    0
1972  8 31  6  6 FERNANDA   24.1 155.0   40    0
1972  8 31 12  6 FERNANDA   24.3 155.3   45    0
1972  8 31 18  6 FERNANDA   24.5 156.0   35    0
1972  9  1  0  6 FERNANDA   25.7 156.3   25    0
1972  8 22  0  7 GWEN       10.0  97.8   30    0
1972  8 22  6  7 GWEN       10.0  98.9   30    0
1972  8 22 12  7 GWEN       10.2 100.1   35    0
1972  8 22 18  7 GWEN       10.4 101.4   35    0
1972  8 23  0  7 GWEN       10.9 102.6   35    0
1972  8 23  6  7 GWEN       11.4 103.3   35    0
1972  8 23 12  7 GWEN       12.1 103.9   45    0
1972  8 23 18  7 GWEN       12.8 104.8   45    0
1972  8 24  0  7 GWEN       13.6 105.7   50    0
1972  8 24  6  7 GWEN       14.4 106.2   50    0
1972  8 24 12  7 GWEN       15.1 106.6   55    0
1972  8 24 18  7 GWEN       15.8 106.9   65    0
1972  8 25  0  7 GWEN       16.4 107.2   65    0
1972  8 25  6  7 GWEN       16.6 107.5   70    0
1972  8 25 12  7 GWEN       16.7 107.8   75    0
1972  8 25 18  7 GWEN       17.0 108.2   75    0
1972  8 26  0  7 GWEN       17.3 108.6   75    0
1972  8 26  6  7 GWEN       17.7 109.0   75    0
1972  8 26 12  7 GWEN       18.0 109.5   75    0
1972  8 26 18  7 GWEN       18.2 110.0   85  941
1972  8 27  0  7 GWEN       18.3 110.6   95    0
1972  8 27  6  7 GWEN       18.5 111.2   95    0
1972  8 27 12  7 GWEN       18.8 111.9  110    0
1972  8 27 18  7 GWEN       19.1 112.7  110    0
1972  8 28  0  7 GWEN       19.6 113.3  100    0
1972  8 28  6  7 GWEN       20.6 114.1  100    0
1972  8 28 12  7 GWEN       21.8 115.0  100    0
1972  8 28 18  7 GWEN       22.5 115.6   65  962
1972  8 29  0  7 GWEN       23.3 116.2   65    0
1972  8 29  6  7 GWEN       24.3 117.0   50    0
1972  8 29 12  7 GWEN       25.4 117.8   50    0
1972  8 29 18  7 GWEN       26.5 118.6   50    0
1972  8 30  0  7 GWEN       27.6 119.4   50    0
1972  8 30  6  7 GWEN       28.3 119.8   50  999
1972  8 30 12  7 GWEN       28.9 120.2   45    0
1972  8 30 18  7 GWEN       29.2 120.5   35    0
1972  8 31  0  7 GWEN       29.4 120.7   30 1006
1972  8 28  0  8 HYACINTH   10.9  94.1   25    0
1972  8 28  6  8 HYACINTH   10.7  94.9   25    0
1972  8 28 12  8 HYACINTH   10.5  95.8   25    0
1972  8 28 18  8 HYACINTH   10.4  96.6   25    0
1972  8 29  0  8 HYACINTH   10.4  97.5   30    0
1972  8 29  6  8 HYACINTH   10.5  98.4   30    0
1972  8 29 12  8 HYACINTH   10.9  99.4   30    0
1972  8 29 18  8 HYACINTH   11.7 101.2   40    0
1972  8 30  0  8 HYACINTH   12.6 103.0   40    0
1972  8 30  6  8 HYACINTH   13.1 104.0   40    0
1972  8 30 12  8 HYACINTH   13.6 104.9   40    0
1972  8 30 18  8 HYACINTH   14.0 105.9   80  984
1972  8 31  0  8 HYACINTH   14.4 106.9   80    0
1972  8 31  6  8 HYACINTH   14.9 108.1   80    0
1972  8 31 12  8 HYACINTH   15.3 109.4   85    0
1972  8 31 18  8 HYACINTH   15.5 110.8  110  972
1972  9  1  0  8 HYACINTH   15.8 112.2  110    0
1972  9  1  6  8 HYACINTH   16.2 113.6  110    0
1972  9  1 12  8 HYACINTH   16.7 114.9  110    0
1972  9  1 18  8 HYACINTH   17.1 116.0  100    0
1972  9  2  0  8 HYACINTH   17.5 117.1   95    0
1972  9  2  6  8 HYACINTH   17.9 118.2   95    0
1972  9  2 12  8 HYACINTH   18.2 119.2   95    0
1972  9  2 18  8 HYACINTH   18.6 120.0   85  962
1972  9  3  0  8 HYACINTH   19.1 120.7   65    0
1972  9  3  6  8 HYACINTH   19.6 121.7   65    0
1972  9  3 12  8 HYACINTH   20.3 122.6   65    0
1972  9  3 18  8 HYACINTH   21.1 123.4   70    0
1972  9  4  0  8 HYACINTH   22.0 124.0   60    0
1972  9  4  6  8 HYACINTH   23.0 124.5   60    0
